61.582802     0.574305  
61.607174     0.574078  
61.764259     0.563626  
61.625421     0.569738  
61.685094     0.576887  
61.834368     0.575494  
61.854973     0.575302  
61.926272     0.574640  
62.050386     0.570529  
61.958522     0.575823  
62.054578     0.574932  
62.196973     0.571479  
62.064062     0.576986  
62.413652     0.570503  
62.210760     0.574911  
62.290003     0.579625  
62.403055     0.579064  
62.410696     0.579230  
62.584792     0.577619  
62.801442     0.569220  
62.667334     0.578998  
62.803691     0.577741  
62.842464     0.577171  
62.835753     0.577553  
62.861339     0.577318  
62.871487     0.577225  
62.876489     0.577179  
62.876489     0.577179  
62.903305     0.582428  
63.275282     0.579004  
63.275282     0.579004  
63.395077     0.578525  
63.434057     0.580248  
63.499989     0.580130  
63.510227     0.583752  
63.569230     0.587141  
63.619197     0.596073  
63.718801     0.606271  
63.820114     0.622788  
63.995638     0.621080  
64.019389     0.620849  
64.263649     0.601753  
64.048537     0.604442  
64.055668     0.627103  
64.423855     0.619121  
64.376635     0.624710  
64.511285     0.619654  
64.470948     0.624421  
64.575301     0.623412  
64.626756     0.622916  
64.765544     0.617127  
64.693425     0.620322  
64.725858     0.623690  
64.772995     0.623236  
64.896334     0.615327  
64.787244     0.624146  
64.888082     0.623939  
65.038006     0.612549  
64.908557     0.622792  
65.006150     0.623616  
65.022491     0.625368  
65.250378     0.623184  
65.264676     0.623048  
65.321998     0.622501  
65.667570     0.610301  
65.521069     0.618347  
65.608620     0.622913  
65.749761     0.621576  
65.765243     0.621429  
65.876259     0.616299  
65.786606     0.622590  
65.920086     0.621330  
66.007687     0.620505  
66.267370     0.614156  
66.007738     0.617768  
66.047242     0.619828  
66.100730     0.623955  
66.177208     0.630046  
66.295746     0.628919  
66.647627     0.615114  
66.414700     0.619510  
66.451862     0.633893  
66.672925     0.631791  
66.796282     0.630624  
66.803458     0.630557  
67.072603     0.628026  
67.109021     0.627686  
67.109021     0.627686  
67.115286     0.628076  
67.145420     0.630382  
67.279199     0.629129  
67.392661     0.628070  
67.390432     0.628123  
67.404850     0.627989  
67.404850     0.627989  
67.461264     0.627464  
67.553815     0.626684  
67.803689     0.624375  
67.702897     0.625627  
67.812378     0.624617  
67.742373     0.625553  
67.762057     0.625972  
67.782398     0.626236  
67.792614     0.626795  
67.883398     0.622818  
67.900425     0.620365  
67.954232     0.618832  
68.042565     0.618028  
67.900425     0.619322  
67.954232     0.618832  
68.003575     0.618407  
68.163165     0.616959  
68.042565     0.618053  
68.093735     0.618608  
68.362021     0.616180  
68.222941     0.617437  
68.261619     0.617132  
68.275327     0.617008  
68.275327     0.617008  
68.362021     0.616226  
68.399743     0.616719  
68.456729     0.618297  
68.528313     0.618055  
68.537539     0.624692  
69.057098     0.603082  
68.667839     0.607900  
68.691862     0.612220  
68.754141     0.612014  
68.758126     0.613267  
68.770784     0.629987  
68.915487     0.632483  
68.944732     0.648513  
69.278242     0.619035  
69.075365     0.645389  
69.244843     0.649115  
69.661292     0.616662  
69.462259     0.636051  
69.573537     0.645082  
69.631795     0.650050  
69.706697     0.649351  
69.729570     0.648253  
69.723958     0.649271  
69.777615     0.642542  
69.738098     0.649706  
70.006679     0.647213  
70.017972     0.647109  
70.215610     0.645288  
70.309851     0.644423  
70.324623     0.644287  
70.651839     0.624003  
70.448125     0.625936  
70.449414     0.626673  
70.456008     0.634769  
70.519843     0.635701  
70.530471     0.654534  
70.706225     0.649715  
70.683657     0.653435  
70.725725     0.652383  
70.721034     0.653156  
70.775702     0.652651  
71.011375     0.622228  
70.788419     0.642376  
70.917175     0.642736  
70.927011     0.656920  
71.074596     0.655556  
71.361779     0.616723  
71.103489     0.644530  
71.268750     0.645033  
71.280612     0.653700  
71.328725     0.659747  
71.424553     0.649754  
71.374515     0.660025  
71.485663     0.655188  
71.464707     0.659485  
71.566458     0.658547  
71.610471     0.658143  
71.919444     0.617745  
71.673805     0.629857  
71.733502     0.663030  
71.929073     0.661228  
71.976513     0.660792  
72.357723     0.623128  
72.110387     0.628008  
72.128370     0.659020  
72.315714     0.658744  
72.323672     0.665263  
72.384414     0.664704  
72.428231     0.664302  
72.435992     0.664231  
72.552783     0.663162  
72.690657     0.647805  
72.576781     0.664512  
72.737677     0.663042  
72.916551     0.661415  
73.066016     0.654806  
73.011152     0.661310  
73.215732     0.659462  
73.295517     0.652347  
73.217375     0.660514  
73.309177     0.659687  
73.527613     0.657727  
73.580574     0.655025  
73.539567     0.658178  
73.622839     0.657434  
73.652796     0.657166  
73.679954     0.656584  
73.667425     0.657206  
73.703951     0.656880  
73.809934     0.655822  
73.801473     0.656127  
73.846340     0.655728  
73.849512     0.655700  
73.849512     0.655700  
73.923684     0.655862  
74.171370     0.653672  
74.038752     0.655429  
74.090516     0.654971  
74.090516     0.654971  
74.171370     0.654257  
74.177882     0.654306  
74.185813     0.655523  
74.403354     0.652872  
74.348734     0.654821  
74.418942     0.654039  
74.406742     0.654474  
74.439078     0.654190  
74.881747     0.650323  
74.523334     0.654278  
74.585027     0.655615  
74.735730     0.654293  
74.832366     0.653448  
74.832366     0.653448  
74.881747     0.653017  
74.885380     0.653347  
75.245540     0.650220  
74.932253     0.653799  
75.106073     0.652285  
75.034910     0.653088  
75.089037     0.652617  
75.089037     0.652617  
75.106073     0.652469  
75.223234     0.651644  
75.237633     0.651600  
75.326484     0.649756  
75.246126     0.650450  
75.246126     0.650450  
75.326484     0.649756  
75.657037     0.648643  
75.787588     0.647790  
75.797590     0.652566  
75.964278     0.650921  
75.956187     0.651310  
76.050331     0.650504  
76.193744     0.648981  
76.170977     0.649773  
76.219478     0.649359  
76.507825     0.646912  
76.507825     0.646912  
77.053423     0.643705  
77.271999     0.641884  
77.271999     0.641884  
77.542021     0.639947  
77.600229     0.639467  
77.600229     0.639467  
77.823631     0.638071  
77.857821     0.638420  
78.084763     0.634087  
77.891264     0.640630  
78.343629     0.634725  
78.170794     0.639406  
78.298898     0.638569  
78.304346     0.640210  
78.337344     0.640341  
78.366912     0.640100  
78.393569     0.639882  
78.441688     0.639490  
78.465711     0.639294  
78.724958     0.637189  
78.519460     0.639310  
78.670666     0.638081  
78.560715     0.639188  
78.607971     0.638804  
78.607971     0.638804  
78.670666     0.638295  
78.682272     0.638414  
78.766239     0.637734  
78.724958     0.638068  
78.744109     0.638108  
78.774787     0.637859  
78.766239     0.637929  
78.774787     0.637859  
78.795600     0.637759  
78.800950     0.637745  
78.844065     0.637396  
78.883791     0.637075  
78.848615     0.637805  
78.905576     0.637345  
78.905576     0.637345  
78.940898     0.637060  
79.023549     0.637342  
79.310585     0.635036  
79.161886     0.638107  
79.426384     0.635982  
79.315332     0.636872  
79.320415     0.636855  
79.329299     0.636784  
79.329299     0.636784  
79.426384     0.636005  
79.701561     0.634088  
79.723771     0.635235  
79.776529     0.637554  
79.849362     0.642488  
79.959479     0.641910  
79.964378     0.643723  
80.210806     0.633379  
80.076593     0.639726  
80.147122     0.644725  
80.258656     0.643829  
80.442417     0.634793  
80.320710     0.644847  
80.516319     0.643280  
80.735080     0.635856  
80.620422     0.643872  
80.940069     0.641329  
80.966271     0.641121  
81.005345     0.640812  
81.114445     0.639950  
81.293491     0.638541  
81.223194     0.639674  
81.315108     0.638951  
81.293491     0.639121  
81.304560     0.639164  
81.330777     0.638958  
81.319190     0.639049  
81.330777     0.638958  
81.361178     0.638841  
81.371064     0.638789  
81.388731     0.638650  
81.422265     0.638387  
81.390894     0.638788  
81.403474     0.639151  
81.555391     0.636872  
81.551957     0.636899  
81.551957     0.636899  
81.555391     0.636872  
81.564724     0.637498  
81.621757     0.637175  
81.626760     0.638006  
81.650424     0.637861  
81.651232     0.638595  
81.676621     0.638397  
81.752052     0.637808  
81.900179     0.636439  
81.891388     0.636830  
81.951415     0.635245  
81.905597     0.635613  
81.905948     0.637831  
81.958139     0.637425  
82.139098     0.631929  
81.971065     0.639374  
82.197299     0.637614  
82.219224     0.637444  
82.264153     0.637096  
82.264153     0.637096  
82.336412     0.637045  
82.437502     0.636264  
82.432097     0.636371  
82.529135     0.635623  
82.502490     0.635829  
82.529135     0.635623  
82.559067     0.636541  
82.667886     0.635703  
82.667886     0.635703  
82.934643     0.634174  
83.099558     0.632916  
83.080819     0.633250  
83.096697     0.633198  
83.138861     0.632876  
83.543260     0.629813  
83.250334     0.632746  
83.381787     0.631748  
83.361998     0.632136  
83.626035     0.630140  
83.419985     0.631712  
83.803378     0.628822  
83.446272     0.631513  
83.450612     0.631480  
83.478565     0.631645  
83.509943     0.632205  
83.601764     0.631135  
83.570338     0.632124  
84.171537     0.621010  
83.616095     0.625373  
83.779560     0.624153  
83.892787     0.623311  
83.786795     0.624297  
83.906565     0.623406  
83.824879     0.624138  
83.882400     0.623710  
83.850005     0.623951  
83.882400     0.623710  
83.892787     0.623633  
83.897361     0.623599  
83.906565     0.623531  
84.083641     0.622514  
84.179602     0.621805  
84.115732     0.622615  
84.144209     0.623054  
84.194927     0.622497  
84.272165     0.621926  
84.194927     0.622497  
84.272165     0.621926  
84.343397     0.621839  
84.380349     0.621594  
84.381502     0.624577  
84.566085     0.620964  
84.525427     0.621262  
84.725933     0.619792  
84.566085     0.620964  
84.594081     0.622001  
84.699229     0.621336  
84.706940     0.621280  
84.718484     0.621195  
84.718484     0.621195  
84.725933     0.621140  
84.903531     0.619874  
85.130639     0.618221  
84.925382     0.621154  
85.067970     0.620113  
85.067970     0.620113  
85.130639     0.619657  
85.292076     0.618987  
85.344087     0.618610  
85.339555     0.618696  
85.385258     0.618365  
85.385258     0.618365  
85.468473     0.617763  
85.560684     0.617211  
85.570432     0.617533  
85.592738     0.617372  
85.599619     0.617322  
85.599619     0.617322  
85.662556     0.618120  
85.812689     0.617038  
85.812689     0.617038  
85.826881     0.617815  
85.902311     0.617856  
85.927357     0.618015  
85.946283     0.617788  
85.942392     0.617952  
86.080376     0.613935  
85.950117     0.619412  
86.319125     0.611825  
86.105936     0.619022  
86.269019     0.620175  
86.328190     0.619749  
86.487822     0.618606  
86.629233     0.615987  
86.489892     0.617111  
86.495567     0.619764  
86.573221     0.621796  
86.679905     0.621031  
86.870976     0.619665  
86.873767     0.619645  
86.903993     0.619429  
86.887490     0.619737  
86.946283     0.619318  
86.932904     0.619413  
86.946283     0.619318  
86.982965     0.621175  
87.167219     0.621158  
87.223722     0.621552  
87.367495     0.620529  
87.373269     0.620488  
87.398816     0.620307  
87.398816     0.620307  
87.455690     0.620177  
87.479584     0.621423  
87.541509     0.622452  
87.584370     0.622149  
87.652599     0.621664  
87.658622     0.621622  
87.742044     0.621031  
87.793554     0.620666  
87.769950     0.621102  
87.860737     0.620460  
87.825950     0.620706  
87.860737     0.620460  
87.965539     0.619955  
88.063517     0.619265  
88.063517     0.619265  
88.074629     0.619340  
88.363915     0.617313  
88.089876     0.619423  
88.128599     0.619151  
88.128599     0.619151  
88.363915     0.617502  
88.525961     0.617199  
88.677311     0.616145  
88.616372     0.617141  
88.667061     0.616984  
88.703481     0.616435  
88.693367     0.616506  
88.693367     0.616506  
88.703481     0.616435  
88.981306     0.615219  
89.086208     0.614495  
89.086208     0.614495  
89.626357     0.612374  
89.768157     0.613270  
89.927866     0.611744  
89.888643     0.612884  
90.055284     0.610508  
89.943469     0.611523  
89.954988     0.614790  
90.134769     0.613446  
90.129475     0.613658  
90.167795     0.613398  
90.186876     0.613268  
90.311679     0.612420  
90.212724     0.613491  
90.431601     0.612006  
90.311679     0.612818  
90.403433     0.612508  
90.935903     0.608922  
90.436589     0.612283  
90.560548     0.613462  
90.815041     0.611743  
90.815041     0.611743  
90.903279     0.611402  
91.248805     0.609087  
90.935903     0.611182  
90.979523     0.611542  
91.050374     0.611066  
91.043431     0.611189  
91.110236     0.610741  
91.106746     0.610802  
91.122149     0.610699  
